x,y,z,L1,L2
-18.689940421648515,59.11620200945836,3.5607850078255083,-77.80614243110688,-55.555417001632854
72.1194757515315,-15.476719881032807,-22.430625353955953,87.5961956325643,-6.953905472923147
50.20202585611011,-17.384085695731628,-12.50905113553703,67.58611155184174,4.875034560194598
89.3952624462446,-28.903294326842172,19.08076875425865,118.29855677308677,47.98406308110082
65.06137371161964,-44.59793632559115,23.043949498766857,109.65931003721079,67.64188582435801
19.61580484448011,54.50491923389299,-15.317805949344839,-34.88911438941288,-69.82272518323784
38.214183754006115,-46.99280682271463,6.362419526928967,85.20699057672074,53.355226349643594
-59.91638581992751,-91.49255246055623,-13.946833629251183,31.576166640628713,77.54571883130504
-10.904340647136522,88.3778832252953,11.765977306519034,-99.28222387243183,-76.61190591877627
-98.96385089656764,10.37194897029461,22.60973324839658,-109.33579986686225,12.23778427810197
22.191374519591548,-64.37697115782726,-23.061735213184114,86.5683456774188,41.31523594464314
-21.076614965772578,-79.93085351213689,9.45048900045272,58.854238546364314,89.38134251258961
68.98770656826107,-35.79086667226967,0.9224343145630094,104.77857324053075,36.71330098683268
5.315332962793917,6.764558418873563,-15.525392470419462,-1.4492254560796454,-22.289950889293024
75.91957403080437,69.5990947801707,-8.570849660288427,6.320479250633667,-78.16994444045913
88.6345811635228,61.00779330510193,5.4772616391319175,27.62678785842087,-55.53053166597001
-65.05220721504443,32.879334426761886,0.0053666526142777116,-97.93154164180632,-32.87396777414761
-5.108860345716181,82.7284219720676,4.743522651919946,-87.83728231778377,-77.98489932014765
83.27079724029969,-77.56105648390101,-6.439920820901854,160.8318537242007,71.12113566299917
-93.21083137462014,-97.21348368304352,-4.7804752781612905,4.002652308423379,92.43300840488223
45.48396172699404,-50.03598376332516,17.7082075864747,95.5199454903192,67.74419134979986
55.1592596912659,36.67606071471235,23.44903580008952,18.483198976553552,-13.227024914622831
-70.70491779878346,-8.382568339959732,12.599729733389964,-62.32234945882372,20.982298073349696
86.13082959174346,-8.204895648227193,10.04014165551586,94.33572523997066,18.245037303743054
-72.36890584731961,-62.71888092435201,-14.026538158481472,-9.650024922967603,48.692342765870535
-41.16510028901046,30.305884667757624,2.4209588599981693,-71.47098495676809,-27.884925807759455
-76.86787970504784,-19.46172090178713,12.184474673627236,-57.40615880326071,31.646195575414367
-16.285633430979487,30.16542592869368,-17.033817818069416,-46.45105935967317,-47.199243746763095
-89.15048998483668,84.54217932762933,19.44582763703314,-173.69266931246602,-65.09635169059618
-2.453145445332197,-27.58931194793182,20.340179437600938,25.13616650259962,47.92949138553276
45.86926064970683,-0.6154186318395318,-12.334909996470138,46.48467928154636,-11.719491364630606
-48.68136871708393,38.161243244778774,2.830458488801945,-86.8426119618627,-35.33078475597683
-25.003970266275772,-76.89466140801792,6.681129407719908,51.89069114174215,83.57579081573783
29.838844005215293,40.74061632920447,6.591100591195179,-10.901772323989178,-34.14951573800929
-44.8108909772349,58.341902263743776,-9.840200940945817,-103.15279324097867,-68.1821032046896
7.1706546756868335,97.59402515713921,10.816690389306444,-90.42337048145238,-86.77733476783277
-52.9398093828277,34.66850234536062,-3.2572301619032267,-87.60831172818831,-37.925732507263845
-0.3689897568526419,50.893291476773896,20.69936713428295,-51.26228123362654,-30.193924342490945
57.811031031840656,-17.58653276753337,23.621506895502286,75.39756379937403,41.208039663035656
24.16754155186989,-89.48165203219749,-23.178089046535398,113.64919358406738,66.3035629856621
-31.941033145579212,-30.585530914370125,-23.577527856289393,-1.355502231209087,7.008003058080732
-19.57381583160202,27.78754508077084,10.870993918978982,-47.36136091237286,-16.91655116179186
-83.10292695932067,63.94633174826342,-6.13171020250228,-147.0492587075841,-70.0780419507657
-70.268992505495,92.21846916265176,-13.567145430271502,-162.48746166814675,-105.78561459292325
-26.207549567715787,-50.08597934337988,-15.262947869683602,23.878429775664095,34.82303147369628
-93.6984328165234,-47.171529047655426,6.261924124778556,-46.52690376886797,53.433453172433985
-29.564786141794457,-30.9522187089067,12.930718121951571,1.387432567112242,43.88293683085827
-97.82494798021246,-25.06157934946654,-6.091612677638803,-72.76336863074592,18.969966671827738
-79.52330974398132,-42.83880653891568,-13.107969321271206,-36.68450320506564,29.73083721764447
-84.57960833855991,-42.11581004321463,6.680288445269191,-42.46379829534528,48.79609848848382
76.34404759778766,1.6105163923894992,0.914277048947099,74.73353120539817,-0.6962393434424001
3.695275852900366,83.9214128809771,0.8555245708798331,-80.22613702807674,-83.06588831009726
19.869194811784283,-47.90651936319432,-23.920952491828878,67.7757141749786,23.985566871365442
59.827067417855716,-79.82319001488483,19.91412265838838,139.65025743274055,99.73731267327321
-57.13804936098412,33.779825344194535,-18.28307477642202,-90.91787470517866,-52.062900120616554
-93.09025661895029,-69.44491445425473,23.633182239842498,-23.645342164695563,93.07809669409723
86.65142116526997,-96.07478671277687,-17.68752715504985,182.72620787804684,78.38725955772702
-67.14265085361997,89.72300423357908,-0.970338092873142,-156.86565508719906,-90.69334232645221
-30.405409220883485,-68.25484331088983,-6.159336698681244,37.84943409000634,62.09550661220858
50.48492576565732,19.083837005871857,1.7006372972780923,31.401088759785466,-17.383199708593764
-60.462540933801364,-69.83663617985385,2.9598854539863098,9.374095246052491,72.79652163384017
-29.999604175359806,-80.17284143458369,-23.877507647001618,50.17323725922388,56.29533378758207
80.72512436411569,3.426194328743833,-10.828475602452638,77.29893003537185,-14.25466993119647
86.14701302586076,67.69419662052562,-0.8404833513783174,18.452816405335142,-68.53467997190393
-59.66959946389909,-48.364407892913604,-14.065621574292605,-11.305191570985485,34.298786318621
-49.22171504002153,37.57752743318176,-11.445412023601811,-86.7992424732033,-49.02293945678357
23.68494456584571,37.090107160159846,-15.362935185949533,-13.405162594314135,-52.45304234610938
-38.42053120591471,24.214131186108872,-7.399789633081873,-62.634662392023586,-31.613920819190746
93.35521503602874,-98.34461889899056,13.070250659089126,191.69983393501929,111.41486955807969
-1.8192625293753224,-44.94187758647455,11.410523028048715,43.122615057099225,56.35240061452326
-3.2659766527750804,34.57849789799158,1.6417327996842062,-37.84447455076666,-32.936765098307376
-58.84396463632247,88.40821160998757,1.4539221039067058,-147.25217624631006,-86.95428950608087
-68.84164750679689,-53.662734086214314,-13.5606686764508,-15.178913420582575,40.10206540976351
-72.70883673006841,-34.792663446450646,14.162543736889333,-37.916173283617766,48.95520718333998
-48.222837564912766,64.18815572550295,-11.648696390289734,-112.41099329041572,-75.83685211579268
26.00430544665025,74.20456434234498,17.126190995233934,-48.20025889569473,-57.07837334711105
67.57233890600992,-84.24106570302979,4.006560619812188,151.8134046090397,88.24762632284198
-38.302707859094795,-9.815354815593608,21.677579466051938,-28.487353043501187,31.492934281645546
-28.392071145367098,31.472334880708075,19.746151303490322,-59.86440602607517,-11.726183577217753
-24.76331762961736,23.943255623283278,-5.553183146533655,-48.70657325290064,-29.496438769816933
61.89323283205107,-32.9133990480629,18.389598192464803,94.80663188011397,51.3029972405277
85.26635301724221,98.55860106474722,-4.804704217142735,-13.292248047505012,-103.36330528188995
9.254434428166917,-53.397511109295,17.75991661652568,62.65194553746192,71.15742772582068
-64.28942093710765,32.90381943013659,12.393666389983103,-97.19324036724424,-20.51015304015349
77.80327268436952,-36.356416459052255,0.7632729399317171,114.15968914342177,37.11968939898397
-32.973883377671825,-24.80990544425461,14.92343989250515,-8.163977933417215,39.73334533675976
-23.243196364434752,15.140277582075896,6.755889655020631,-38.38347394651065,-8.384387927055265
19.02745306058584,-96.22178452653873,-9.355554088121584,115.24923758712457,86.86623043841715
-85.90850706824291,22.457960251579408,-14.565555137857434,-108.36646731982232,-37.02351538943684
51.34934107050606,10.1658894742326,1.0385050565531984,41.18345159627346,-9.127384417679401
-29.015656079251244,41.48098749052562,-1.0050930421740318,-70.49664356977686,-42.48608053269965
0.10911354193845568,-38.567478501594856,19.598664667600026,38.67659204353331,58.16614316919488
43.03319527354628,15.388822141664818,16.271605771279212,27.644373131881466,0.8827836296143943
39.36040772088492,76.2177393325471,16.522901610415616,-36.857331611662175,-59.69483772213148
0.7665373195301157,55.508371405198375,-15.97171517061768,-54.74183408566826,-71.48008657581606
-37.11205625831467,23.74359305724232,-2.7099080722682487,-60.85564931555699,-26.45350112951057
-5.180279856087779,-43.60490468624669,-5.619807282739998,38.42462483015891,37.98509740350669
-24.302766347949415,32.46922578888183,-20.34504563741713,-56.771992136831244,-52.81427142629896
-31.191826240586224,94.28782305693503,23.55360450023518,-125.47964929752125,-70.73421855669984
-14.03448625059363,20.851344621194713,-20.837125888112578,-34.88583087178834,-41.688470509307294
95.31150723446257,-14.779453126229257,-9.953801410488081,110.09096036069182,4.825651715741175
93.60039864251038,16.83222028276728,6.87519877970135,76.7681783597431,-9.957021503065931
13.746850638057111,-53.601447657936355,4.168823471439929,67.34829829599346,57.77027112937628
-56.355176430633676,61.89086445533874,-0.36991778335110226,-118.24604088597242,-62.26078223868984
10.269865252730256,10.600461583717319,-2.112838477036469,-0.3305963309870634,-12.713300060753788
20.86008398461206,40.64627431309572,-17.277434014039972,-19.786190328483656,-57.923708327135685
1.7024824247299222,27.182058455223256,8.907987509852262,-25.479576030493334,-18.274070945370994
9.887230493958839,69.40355388099698,18.052237244393268,-59.51632338703814,-51.35131663660371
72.66266588359136,50.68295906585044,-14.552579906301471,21.97970681774092,-65.23553897215191
21.264005553124022,60.015868797350066,-5.956554796892007,-38.751863244226044,-65.97242359424207
62.65864783419616,1.5954528992742354,7.526928323181799,61.063194934921924,5.931475423907564
4.865043843509028,-21.350678709972897,-14.14247438834487,26.215722553481925,7.208204321628028
-71.73809685037259,-69.35940238556262,-2.2223448782321924,-2.3786944648099677,67.13705750733043
38.361630809921934,-77.42945735209794,5.075092666528192,115.79108816201988,82.50455001862613
83.95983195971303,-34.04313505242207,2.0701544516811445,118.0029670121351,36.11328950410322
23.514361820261826,15.72052947589026,-6.878925938047651,7.793832344371566,-22.59945541393791
-90.9039663185476,-56.568457398190496,5.285502008161334,-34.33550892035711,61.853959406351834
-77.35661067117834,29.230997129780548,20.228661774098143,-106.58760780095889,-9.002335355682405
58.5718048257761,-54.40596019239932,5.0150080756767395,112.97776501817542,59.42096826807606
-21.985781492625094,97.73939200074531,-7.1636430208802295,-119.7251734933704,-104.90303502162554
19.82487908622774,-18.94472767052413,-0.14515772300950758,38.76960675675187,18.799569947514623
98.04008274339787,99.7311901991481,-7.306210810643574,-1.6911074557502275,-107.03740100979168
-9.423491039817435,-17.98386397280298,-16.9648319931613,8.560372932985544,1.019031979641678
40.95961749092879,22.485761064401302,-4.957752716032889,18.47385642652749,-27.44351378043419
-10.26103607734899,37.60164061176053,-10.181369566672362,-47.86267668910952,-47.78301017843289
-2.9032958663888735,92.26964683614938,-20.9914744292654,-95.17294270253825,-113.26112126541477
35.92013725904843,-15.438031151222816,-11.672788451499294,51.35816841027125,3.7652426997235224
-93.37868992468768,-48.41768673404812,9.636941577170134,-44.96100319063956,58.05462831121825
64.11756774493884,34.40950151384709,-15.678434667084371,29.70806623109175,-50.087936180931464
-84.27348360629439,-42.56490207832486,-10.621916707996519,-41.70858152796953,31.942985370328344
76.90796385008312,-98.29036327392377,2.0654897809832065,175.19832712400688,100.35585305490699
50.62996168129442,-35.66417833971602,15.308585872500139,86.29414002101043,50.972764212216155
13.191681069471954,-12.215380592647065,-17.182174843301475,25.40706166211902,-4.966794250654409
43.5178630790229,36.02062954552568,10.195968672371805,7.497233533497223,-25.824660873153874
-59.888350237719614,-80.77070233942968,5.276324601769069,20.88235210171006,86.04702694119874
-9.211193792898342,-15.67665145153076,6.478071817833737,6.465457658632417,22.154723269364496
-20.963390369893162,-65.33331594785139,-23.53969997289088,44.36992557795823,41.79361597496051
-7.855435606775728,58.800402170230086,-6.349410890208489,-66.65583777700581,-65.14981306043858
-19.576683124290952,-3.3585627745699185,-13.66763378362044,-16.218120349721033,-10.309071009050522
-66.59666138989404,20.109342450884355,-14.081151834867741,-86.7060038407784,-34.190494285752095
35.263316327048784,10.671176848261382,18.551844073533843,24.592139478787402,7.880667225272461
-18.068606341561292,20.33007609025337,22.961860231433853,-38.39868243181466,2.631784141180482
-99.36055128571812,54.25879599748944,23.062329194202377,-153.61934728320756,-31.196466803287066
-86.6956500733771,51.715260565013864,-8.862333389007869,-138.41091063839096,-60.57759395402174
-88.10474033442519,-53.90546833589143,8.232437163183697,-34.19927199853376,62.137905499075124
61.672968764479805,-74.73662973791384,5.441587835622798,136.40959850239364,80.17821757353664
60.1225946447897,36.14643623605292,22.49693238700138,23.97615840873678,-13.649503849051541
-68.23248412399496,34.94594975920671,-1.8844129103204743,-103.17843388320168,-36.83036266952719
67.58075346330841,51.23686506940038,-2.5519465612252645,16.34388839390803,-53.788811630625645
-58.03683866719786,-84.0040493075972,-17.193351560238106,25.967210640399337,66.81069774735909
-50.82032704471708,15.51709510825225,-16.278170740880554,-66.33742215296934,-31.795265849132804
77.17006546207509,17.50966103865707,8.403330298298982,59.660404423418015,-9.10633074035809
-67.18778862361822,-10.33741212225064,-6.057690400764514,-56.85037650136758,4.279721721486126
-29.46899908528691,-40.58544361823579,6.438684488383917,11.116444532948883,47.02412810661971
-41.98057518847658,-95.3024560850468,22.68870226230122,53.32188089657022,117.99115834734802
-57.14055903526687,26.701352667562134,-9.612501806416853,-83.84191170282901,-36.313854473978985
-28.125203504604585,22.01609157502142,-13.249984538307059,-50.141295079626005,-35.26607611332848
-12.958125044965385,55.952516624301666,-17.76483792206141,-68.91064166926705,-73.71735454636308
86.77958903594927,-6.244439373564916,-6.732211076926571,93.02402840951419,-0.48777170336165554
-6.800011834419479,1.683963467844805,-10.987568262593342,-8.483975302264284,-12.671531730438147
94.55971541941543,18.579168256552677,4.036832660344956,75.98054716286275,-14.542335596207721
56.39524172739249,-9.88387887596025,-9.429263026712785,66.27912060335274,0.4546158492474639
-41.11223025036856,-4.168951422022332,2.790097709083245,-36.94327882834623,6.959049131105576
89.95228775396188,61.14264731209113,-3.152983852886244,28.809640441870755,-64.29563116497738
-93.71390844384737,-66.28575842537197,-14.812629309166692,-27.428150018475407,51.47312911620527
82.22848605650904,-4.518963616010609,11.447346292331261,86.74744967251965,15.96630990834187
-33.90113436317999,-44.95579192049996,-9.331123506353741,11.05465755731997,35.62466841414622
95.11821565429128,-35.614185170369524,-16.957061668340778,130.7324008246608,18.657123502028746
-49.68063606104969,78.60045747475752,6.2950798131298455,-128.2810935358072,-72.30537766162767
98.55233253102864,-10.28680284641834,-9.851853629099104,108.83913537744698,0.43494921731923597
89.21214830523394,-5.42193049244834,-3.577641751519554,94.63407879768228,1.8442887409287856
-64.09399364382068,-70.06707492533988,-20.376353544987424,5.9730812815192,49.69072138035246
-84.35686532055824,38.54329986465635,-2.684576885281274,-122.90016518521459,-41.22787674993762
-91.07574477392875,-60.691456080978476,23.48326834030742,-30.38428869295027,84.1747244212859
47.15914148788923,25.746090482585473,12.180123405460982,21.413051005303757,-13.56596707712449
-51.726873187052334,-73.16292875566342,-12.108404537183164,21.43605556861108,61.05452421848025
98.73617930420338,-5.425672122955774,-1.9707178145917794,104.16185142715915,3.4549543083639946
2.322182352243047,36.11169328600516,21.65159374736055,-33.78951093376212,-14.460099538644613
-89.1540120287402,21.50026637264611,6.527212128770145,-110.6542784013863,-14.973054243875964
96.02196483036005,66.74652595052694,21.466964905014486,29.275438879833104,-45.27956104551246
-33.11522839308864,-46.17355086645232,-8.533715473913992,13.058322473363674,37.63983539253832
-93.68796617466415,-39.68201979112453,-19.969333494753386,-54.00594638353962,19.712686296371146
69.9623130096395,83.89093586180678,-0.7003264421186515,-13.92862285216728,-84.59126230392543
-62.18692491405069,-17.19967992975849,-18.19564941292385,-44.987244984292204,-0.9959694831653607
18.679045294928386,-62.1896247326436,-6.07002286974922,80.868670027572,56.119601862894385
0.45563606703819914,-2.151697097678934,5.995336612495912,2.607333164717133,8.147033710174846
71.04608497375511,-0.3425391818551873,15.204582229273939,71.3886241556103,15.547121411129126
-26.98952449189464,84.47113478545643,1.6478572225908295,-111.46065927735107,-82.8232775628656
72.60187226870315,92.48545948107872,23.95397082021492,-19.883587212375573,-68.5314886608638
-26.902907384406063,5.813574411315031,13.375174410538627,-32.716481795721094,7.561599999223596
-31.15011435754984,-32.12379697325825,-1.8214936992939563,0.9736826157084124,30.302303273964295
-35.59513134352434,-70.21992873158787,4.734262082497182,34.62479738806353,74.95419081408505
-78.41487103664211,-14.98395390345435,-2.2277359157453596,-63.43091713318776,12.75621798770899
72.05838657586077,-27.39285006143261,-18.60907389512709,99.45123663729338,8.783776166305522
-80.34139001988396,-48.30092655047575,-0.13499739746764305,-32.04046346940821,48.16592915300811
-44.0035965981286,-85.07857543364051,-15.49130725663107,41.07497883551191,69.58726817700943
69.29993090264176,30.20257813153239,0.38334182188160426,39.09735277110937,-29.819236309650787
-15.055875298569887,57.97958525751184,0.9098395698626618,-73.03546055608173,-57.06974568764918
-74.40012219375495,-27.503002033553244,9.010052285373611,-46.89712016020171,36.513054318926855
66.10711090012958,-76.65085249050263,-15.95608363266197,142.7579633906322,60.69476885784066
-48.89384353428574,0.7363614771525704,4.742549189358968,-49.63020501143831,4.006187712206398
50.785842007831434,-54.07291571402855,1.4043735887480935,104.85875772185997,55.47728930277664
19.980710617416776,-87.06392961770348,-21.52664442630563,107.04464023512026,65.53728519139784
91.3084832838197,32.87284110266157,4.423099829078922,58.43564218115813,-28.449741273582646
-16.90603484733633,-67.97966334327114,13.981359211252759,51.07362849593481,81.96102255452391
-71.03431694161523,33.66844679241049,-10.885169999954078,-104.70276373402572,-44.55361679236457
38.859045907861315,11.370433106778009,-0.9931281160105776,27.488612801083306,-12.363561222788586
37.91822718336667,-16.02857304857838,7.472327355854439,53.94680023194505,23.50090040443282
-20.745750540193313,53.78667646479613,7.931067670624607,-74.53242700498944,-45.85560879417152
70.35628310730661,50.220017891975175,-4.913471909351976,20.136265215331434,-55.13348980132715
12.848839017516411,-17.039844550435674,-14.228037064995696,29.888683567952086,2.811807485439978
-1.75495289173395,47.15343974983344,-16.682492092299604,-48.90839264156739,-63.83593184213304
0.5910152002019515,12.29948381004948,3.310978663133664,-11.708468609847529,-8.988505146915816
32.36054757224318,-22.41303381567164,-14.123327581393323,54.77358138791482,8.289706234278317
-75.6057906981047,32.47995964498634,-21.433166469687848,-108.08575034309104,-53.913126114674185
51.18896846741333,58.862127840271995,14.289341695367135,-7.673159372858663,-44.57278614490486
-73.21483666735125,43.710843265167114,-0.007563499205090807,-116.92567993251836,-43.718406764372205
41.18778143695323,45.05700486916683,18.513167626071656,-3.8692234322136017,-26.543837243095176
3.0761324499716665,-1.7674554085295142,-4.429239781575241,4.843587858501181,-2.6617843730457267
81.77291495868334,-80.12240951412797,-3.0729145205664246,161.8953244728113,77.04949499356154
25.252181286136775,-12.158840482673511,-3.0988856462091086,37.411021768810286,9.059954836464403
30.056801171482334,-4.798717546538782,1.9859286972081946,34.855518718021116,6.784646243746977
61.0784259810539,57.202442610322095,-15.57147644092232,3.8759833707318023,-72.77391905124442
-56.40809476348909,-65.80555013343181,4.378839661650822,9.397455369942719,70.18438979508264
63.388786512995324,26.450565027119993,-11.166886003965558,36.93822148587533,-37.61745103108555
69.98942169438536,-54.41475481416087,13.925657309969274,124.40417650854623,68.34041212413015
67.24890182688813,32.95363938755804,7.683351034310682,34.29526243933009,-25.27028835324736
-38.324949238139915,12.504413836275631,23.556577341943083,-50.82936307441555,11.052163505667451
-36.94092804280014,77.55560635796141,0.7804266579860695,-114.49653440076155,-76.77517969997534
60.05666642553794,71.69003963880985,7.764181656019051,-11.63337321327191,-63.9258579827908
-43.14923127382897,97.41136210559839,-8.948057395396042,-140.56059337942736,-106.35941950099442
41.882020692197784,66.35017346301018,12.418602685668574,-24.468152770812395,-53.931570777341605
33.35326959613238,71.3700082074354,-18.58796791154404,-38.016738611303026,-89.95797611897945
-94.30755706982387,-1.827152621287894,20.27162169112235,-92.48040444853598,22.098774312410242
55.20109658960385,57.36649587408732,-10.869830072793022,-2.1653992844834704,-68.23632594688034
-3.5086193779862924,-89.19633298638234,22.41282052803782,85.68771360839605,111.60915351442017
62.67163703064273,19.058642437403165,11.069567655199336,43.61299459323956,-7.989074782203829
22.77181571140909,-24.299845394669077,13.813196783944896,47.07166110607817,38.11304217861397
-89.26725237022599,-94.03722472344549,14.137033547001032,4.769972353219501,108.17425827044653
-72.92348423150798,46.11003210377697,18.487938568336773,-119.03351633528496,-27.6220935354402
87.97325818603483,-9.786712772615985,22.94957705775206,97.75997095865081,32.736289830368044
-1.4372678842488966,-26.893563230911653,-4.572802068075802,25.456295346662756,22.32076116283585
22.782471402173954,74.94121792984973,-20.166950628858782,-52.158746527675774,-95.10816855870851
38.727958472062994,-2.9789399283193916,-1.4920406795135186,41.706898400382386,1.486899248805873
-1.104916608107743,88.03385669097409,-11.811976630427813,-89.13877329908183,-99.8458333214019
-78.18345444165857,-24.358758857815957,-14.347352702012605,-53.82469558384261,10.011406155803352
-23.780818864183445,-53.16936301336821,19.813388468005577,29.388544149184767,72.98275148137378
55.62508707030224,46.821696584303055,-7.634416054500765,8.803390485999188,-54.456112638803816
-36.56524387641134,95.2653877338237,-5.266671909676873,-131.83063161023503,-100.53205964350057
54.039497759125396,27.331268306350353,-21.153268864886147,26.708229452775043,-48.4845371712365
33.05225303049045,-13.586886334432407,-9.615072870315286,46.639139364922855,3.9718134641171208
95.67206248557974,52.99460097861024,-12.357692053256823,42.67746150696951,-65.35229303186706
54.63726541754565,-50.40870256208987,-10.553843852724823,105.04596797963552,39.85485870936505
25.793411541392857,48.311418534779335,-8.972470689471525,-22.51800699338648,-57.283889224250856
-65.09663537568841,-13.534718749216808,-6.558682151083488,-51.5619166264716,6.976036598133319
34.4374902876757,7.95342669015082,4.301396002885333,26.48406359752488,-3.652030687265487
30.707864941228962,-30.2835485849661,6.695540240184105,60.99141352619506,36.9790888251502
39.6876026122826,59.492126442384944,4.3770377379605705,-19.80452383010234,-55.11508870442437
-59.11027864096958,76.16284713961275,-3.9632400862041592,-135.27312578058235,-80.12608722581692
-59.57234848686559,-96.91125646998549,-1.4998601837980488,37.338907983119896,95.41139628618744
16.640913725745648,64.82480674501147,9.655906551329977,-48.183893019265824,-55.168900193681495
76.49825501142155,-32.64818773315011,-3.307363817337894,109.14644274457166,29.340823915812216
-4.595377634048134,-68.18743125380549,1.7420471153303367,63.59205361975735,69.92947836913582
21.392205833531946,42.65442362376382,13.04683578230523,-21.262217790231873,-29.60758784145859
-63.187871417247734,96.74174623398585,22.116495858494154,-159.92961765123357,-74.6252503754917
-43.83452602011817,-2.599872162816723,-8.141623922371362,-41.234653857301446,-5.541751759554639
-3.759814878552575,88.24909906902246,0.24755394136318642,-92.00891394757504,-88.00154512765928
81.93578091336511,-63.941997120898186,-13.034604860631497,145.8777780342633,50.90739226026669
-98.7392333953741,-77.12801157420115,23.774279315152853,-21.611221821172947,100.902290889354
63.15836415591798,5.135154937805368,-8.647834669201622,58.02320921811261,-13.78298960700699
-16.34847841902331,19.957227198545027,-4.369454028908606,-36.305705617568336,-24.326681227453633
-94.55070350102366,17.092212822630444,-15.517824003292082,-111.6429163236541,-32.61003682592253
-43.9992875786055,74.22202700886538,-21.489465913862567,-118.22131458747089,-95.71149292272796
62.7786352621051,-87.61027742873651,15.709610545390653,150.3889126908416,103.31988797412717
39.85910011280737,36.81312686211521,3.366801562500715,3.045973250692157,-33.4463252996145
-36.24702210198838,54.673203901069144,-21.141449077559592,-90.92022600305752,-75.81465297862874
74.6170674706076,-96.44011850519819,19.688819152608403,171.0571859758058,116.12893765780659
-3.0214129943179984,-62.35680558049415,-11.024481610626527,59.33539258617615,51.332323969867616
70.640432404665,53.12823411383326,13.03834223968444,17.512198290831748,-40.08989187414882
-27.895017379487413,-88.07650299302598,-2.939506190243698,60.18148561353857,85.13699680278228
41.17641130467018,88.10522780696749,4.670172494612359,-46.92881650229731,-83.43505531235513
4.442281861041096,-51.04516653550566,8.519500176287366,55.48744839654675,59.56466671179302
-1.1291518616411764,-86.8230182413255,4.474430599139257,85.69386637968432,91.29744884046475
3.7115716220433654,-19.007934003306914,-21.730374482225322,22.71950562535028,-2.722440478918408
86.94818725994918,25.984153718018277,21.226454114128742,60.9640335419309,-4.7576996038895345
-89.70639452746623,13.729467254876155,7.997241477841531,-103.43586178234239,-5.732225777034625
34.08729048883913,37.084501270107666,-21.029135333067156,-2.997210781268535,-58.113636603174825
79.4978224165761,54.225429461176105,-5.28899604465677,25.272392955399994,-59.514425505832875
-97.60969159949944,40.028468924562304,13.493230796351583,-137.63816052406173,-26.53523812821072
-26.743750417572997,41.97213118458836,14.468548276747235,-68.71588160216136,-27.50358290784113
63.05599049576486,-41.41600217483759,-7.842482018595021,104.47199267060245,33.573520156242566
20.31648369391405,-72.16884843226809,9.007250607192248,92.48533212618214,81.17609903946034
87.42373639389692,-15.873672708337367,-15.473049196939096,103.29740910223428,0.4006235113982708
76.87538795808658,50.94383460535727,9.474624363462212,25.93155335272931,-41.469210241895055
42.128733863795276,-23.776787059237137,-3.4031985329643817,65.90552092303241,20.373588526272755
-88.88583507763408,-60.95364849164775,15.238166558811344,-27.932186585986337,76.1918150504591
-13.90825767803922,-9.880698366751446,-3.56686018724751,-4.027559311287774,6.313838179503936
22.437957489136664,63.76861526040429,-16.03636212988924,-41.330657771267624,-79.80497739029353
19.069822279957194,21.26926006675245,-11.464426892010259,-2.199437786795258,-32.73368695876271
25.159420597716945,-7.833367911728885,6.0980700744730925,32.99278850944583,13.931437986201978
6.7687166157581515,-6.318358159086543,9.422096985316301,13.087074774844695,15.740455144402844
-22.900303305721252,-8.507779580710718,-13.53588057908266,-14.392523725010534,-5.028100998371942
-8.997561151277793,90.9548504019237,19.585067583939782,-99.95241155320149,-71.36978281798392
62.715031172161275,47.82473922566413,7.802062149282435,14.890291946497143,-40.0226770763817
-87.5214333989781,3.286257315111186,-0.6177943887346871,-90.80769071408929,-3.904051703845873
62.831401542478744,-20.31948470854688,-15.447629229411458,83.15088625102563,4.871855479135423
57.198506302619165,-90.21454554104385,-5.7744202837161716,147.41305184366303,84.44012525732768
95.47097406023354,37.21286397126434,5.425623686439415,58.258110088969204,-31.787240284824925
10.945988716286166,-50.86192445001534,18.161688441589646,61.8079131663015,69.02361289160498
75.54270728485389,28.56640654197284,3.9971674142918623,46.97630074288105,-24.569239127680977
-53.954996418684374,-95.86875155325667,0.7005268636856208,41.9137551345723,96.5692784169423
-0.13005715526435324,97.22935947669231,1.6949060231774133,-97.35941663195666,-95.5344534535149
-97.29467140087806,58.32882016841205,-10.791611929135447,-155.6234915692901,-69.12043209754749
48.871537375629146,-96.78063008888094,4.446061062041601,145.6521674645101,101.22669115092253
-21.715874632591266,41.098727527829624,19.07519744686568,-62.81460216042089,-22.023530080963944
-85.55991534918803,66.35166738376242,12.692103373143432,-151.91158273295045,-53.659564010618986
-20.70488860654774,78.46415474522121,-12.256908916088744,-99.16904335176895,-90.72106366130996
14.453326215885824,-98.8814700921359,7.403142877807195,113.33479630802172,106.2846129699431
81.02427971186523,81.81471051613028,10.81252039556908,-0.7904308042650428,-71.0021901205612
-21.07555328234929,11.756137277467786,-5.715075942710097,-32.831690559817076,-17.471213220177884
50.36741241686755,79.20959666155082,-11.778736660326931,-28.842184244683267,-90.98833332187775
3.4936195186496803,63.262478551276786,22.95647554981165,-59.768859032627105,-40.306003001465136
-58.55092149902654,28.37720268416956,-5.360267013925366,-86.9281241831961,-33.73746969809493
33.029980178730966,-0.8062099005069285,8.303637820578018,33.836190079237895,9.109847721084947
39.817691217735444,-55.85073801336016,-10.813839412495373,95.6684292310956,45.03689860086479
83.46921303428627,-4.041489703560018,-5.590294671685392,87.51070273784629,-1.5488049681253742
