x,y,z,L1,L2
-18.689940421648515,4.906117363573834,-39.560041378587215,-23.59605778522235,-44.46615874216105
72.1194757515315,19.012735838633766,44.06473240640261,53.10673991289773,25.051996567768846
50.20202585611011,1.4218779365442735,-68.33728249190854,48.780147919565835,-69.75916042845282
89.3952624462446,19.04080519654412,-90.47034189509154,70.35445724970049,-109.51114709163565
65.06137371161964,11.218785552847457,-89.81795886243829,53.84258815877218,-101.03674441528574
19.61580484448011,-6.789401740875231,36.912832661781636,26.40520658535534,43.70223440265687
38.214183754006115,-10.740538500176198,84.26676730158741,48.954722254182315,95.00730580176361
-59.91638581992751,4.396105515503507,-79.91602917308458,-64.31249133543102,-84.31213468858809
-10.904340647136522,17.919079456368614,8.609912333299732,-28.823420103505136,-9.309167123068882
-98.96385089656764,0.41264741847428965,-39.1282640211061,-99.37649831504193,-39.540911439580384
22.191374519591548,7.552026432030562,54.48431666750221,14.639348087560986,46.932290235471655
-21.076614965772578,-20.62308653772903,42.921773761897526,-0.45352842804354765,63.544860299626556
68.98770656826107,-9.798944431580882,63.779370273148004,78.78665099984195,73.57831470472888
5.315332962793917,24.759267774689448,21.665690034429417,-19.44393481189553,-3.093577740260031
75.91957403080437,15.230483696936894,-91.70428122004716,60.689090333867476,-106.93476491698405
88.6345811635228,10.151717613531972,-0.1711151248546372,78.48286354999082,-10.322832738386609
-65.05220721504443,-11.400909585082456,54.87570211189086,-53.651297629961974,66.27661169697332
-5.108860345716181,-18.44741643907474,-42.11540155325009,13.338556093358559,-23.667985114175348
83.27079724029969,20.000879526074982,-60.46761959206286,63.269917714224704,-80.46849911813784
-93.21083137462014,-19.72352954121754,53.44032703083673,-73.4873018334026,73.16385657205427
45.48396172699404,19.097966693257952,-51.136262223271565,26.385995033736087,-70.23422891652952
55.1592596912659,-11.6986450092702,79.6336577980151,66.8579047005361,91.33230280728529
-70.70491779878346,20.353764236687105,54.852382614102055,-91.05868203547055,34.49861837741495
86.13082959174346,16.520576931867623,65.64567276110824,69.61025265987584,49.12509582924062
-72.36890584731961,3.669229648556982,67.23463178576048,-76.03813549587659,63.565402137203506
-41.16510028901046,-21.526730488651364,-76.98681164493246,-19.638369800359097,-55.46008115628109
-76.86787970504784,3.90873160958807,44.538848406246586,-80.77661131463591,40.63011679665851
-16.285633430979487,15.289587230225884,30.877410633409454,-31.57522066120537,15.58782340318357
-89.15048998483668,9.998614673360372,-81.62728839724736,-99.14910465819705,-91.62590307060773
-2.453145445332197,-18.253067104708922,-85.02442219693675,15.799921659376725,-66.77135509222784
45.86926064970683,11.150172435597241,4.57192914382756,34.71908821410959,-6.578243291769681
-48.68136871708393,-3.7721336055929235,13.887198565338153,-44.909235111491,17.659332170931076
-25.003970266275772,2.68312001931411,-56.947935538404,-27.687090285589882,-59.63105555771811
29.838844005215293,14.628387832153159,20.01276959197118,15.210456173062134,5.3843817598180195
-44.8108909772349,-13.525596926715904,-4.636116714863036,-31.285294050518992,8.889480211852868
7.1706546756868335,23.499160828724868,-23.42686178526965,-16.328506153038035,-46.92602261399452
-52.9398093828277,19.95378348678245,-58.81041612107381,-72.89359286961015,-78.76419960785626
-0.3689897568526419,-5.617826412038784,-83.85002078287968,5.2488366551861425,-78.2321943708409
57.811031031840656,-7.824712296548412,90.69140977198876,65.63574332838907,98.51612206853717
24.16754155186989,-5.672756290533698,62.1766388302901,29.840297842403587,67.8493951208238
-31.941033145579212,13.341214389674228,53.164130543534895,-45.28224753525344,39.82291615386067
-19.57381583160202,12.438003687310783,-93.08983242517445,-32.0118195189128,-105.52783611248523
-83.10292695932067,3.77932811651333,-96.5579397588684,-86.882255075834,-100.33726787538173
-70.268992505495,6.364852078018757,3.9132130258685294,-76.63384458351376,-2.4516390521502274
-26.207549567715787,-14.346709575259162,32.76234424169354,-11.860839992456626,47.1090538169527
-93.6984328165234,12.629816519552158,-42.21905465037785,-106.32824933607554,-54.84887116993001
-29.564786141794457,16.613603502380464,-97.51083936588549,-46.17838964417492,-114.12444286826596
-97.82494798021246,11.871309793685768,11.517588640132189,-109.69625777389822,-0.3537211535535789
-79.52330974398132,4.131023983243217,-7.34942716010498,-83.65433372722453,-11.480451143348198
-84.57960833855991,-12.358446289887821,-57.6235248049852,-72.22116204867208,-45.26507851509738
76.34404759778766,6.221177853555357,31.365120222695253,70.1228697442323,25.143942369139896
3.695275852900366,-14.703041832957664,-77.20552785835979,18.398317685858032,-62.50248602540212
19.869194811784283,17.437495686474158,-17.822552009911846,2.431699125310125,-35.260047696386
59.827067417855716,5.222853402235792,-56.019268752352524,54.604214015619924,-61.242122154588316
-57.13804936098412,10.059879572129589,88.50126606377373,-67.1979289331137,78.44138649164414
-93.09025661895029,-6.676675254248192,22.80495639008575,-86.4135813647021,29.48163164433394
86.65142116526997,-3.519163071890695,-66.59349280841835,90.17058423716065,-63.07432973652765
-67.14265085361997,22.01786709656961,-39.638773491985944,-89.16051795018959,-61.656640588555554
-30.405409220883485,-23.99730408631541,-98.92417516314933,-6.408105134568075,-74.92687107683392
50.48492576565732,20.42042543620647,4.4846299549746504,30.06450032945085,-15.935795481231821
-60.462540933801364,19.906593353597323,59.77946699359546,-80.36913428739868,39.87287363999814
-29.999604175359806,-15.137602556550465,37.84979109993927,-14.862001618809341,52.98739365648973
80.72512436411569,-22.51224973950727,-49.82136632906007,103.23737410362295,-27.3091165895528
86.14701302586076,0.6962994745647855,-88.46020381580695,85.45071355129598,-89.15650329037173
-59.66959946389909,8.030500675220637,-35.066652028946564,-67.70010013911973,-43.0971527041672
-49.22171504002153,0.8017959152619625,42.56007565001886,-50.02351095528349,41.7582797347569
23.68494456584571,-4.806731396793442,-52.19479519920556,28.491675962639153,-47.38806380241212
-38.42053120591471,16.839569956957085,-60.770168568402894,-55.2601011628718,-77.60973852535997
93.35521503602874,-9.555168247615468,-85.23300553296285,102.91038328364421,-75.67783728534738
-1.8192625293753224,-8.51299820756382,-57.415802119174586,6.693735678188498,-48.90280391161077
-3.2659766527750804,14.935330115722387,-16.07316111048607,-18.201306768497467,-31.008491226208456
-58.84396463632247,4.081113561760706,93.9118524090579,-62.92507819808317,89.8307388472972
-68.84164750679689,8.714451256692534,46.41911525601233,-77.55609876348942,37.7046639993198
-72.70883673006841,11.926207495116834,6.128378040499484,-84.63504422518525,-5.79782945461735
-48.222837564912766,4.896050362397229,-46.41167541026603,-53.11888792731,-51.30772577266326
26.00430544665025,11.29717478164207,36.89974959840862,14.70713066500818,25.60257481676655
67.57233890600992,-8.749482592917671,27.64897973268792,76.32182149892759,36.39846232560559
-38.302707859094795,3.9266860396845686,68.82320718931572,-42.229393898779364,64.89652114963116
-28.392071145367098,7.116255074664252,17.060787461158753,-35.50832622003135,9.944532386494501
-24.76331762961736,-19.837926613060475,74.81139184121594,-4.925391016556887,94.64931845427641
61.89323283205107,16.508611901016835,-98.14471433649206,45.384620931034235,-114.65332623750889
85.26635301724221,-13.944731228258913,82.99022908202966,99.21108424550113,96.93496031028857
9.254434428166917,8.143988306149964,-78.42511985613498,1.1104461220169526,-86.56910816228495
-64.28942093710765,6.035913848265068,-58.30450797118139,-70.32533478537272,-64.34042181944645
77.80327268436952,0.45400368313486084,93.10205777893688,77.34926900123466,92.64805409580202
-32.973883377671825,-8.530307550122648,57.80168218524901,-24.443575827549175,66.33198973537165
-23.243196364434752,-13.948094574121086,65.56285326506884,-9.295101790313666,79.51094783918992
19.02745306058584,21.721390167687687,88.91405134863518,-2.6939371071018456,67.1926611809475
-85.90850706824291,-10.284673072304175,-21.2167349719536,-75.62383399593874,-10.932061899649424
51.34934107050606,24.3060417624395,70.39189976641504,27.04329930806656,46.08585800397554
-29.015656079251244,-19.161211352135506,-84.46205240973794,-9.854444727115737,-65.30084105760243
0.10911354193845568,10.487673644886826,17.93674990561898,-10.37856010294837,7.449076260732156
43.03319527354628,15.348494188565098,24.100474276325087,27.684701084981185,8.75198008775999
39.36040772088492,0.020107250436616653,66.23630827690263,39.340300470448305,66.21620102646602
0.7665373195301157,-22.553965131897716,21.559602332258947,23.32050245142783,44.11356746415666
-37.11205625831467,2.7590084474037972,94.53090518228447,-39.87106470571847,91.77189673488067
-5.180279856087779,-18.440019087675946,65.5563000894021,13.259739231588167,83.99631917707805
-24.302766347949415,-19.623112300708247,-0.3273953353512411,-4.6796540472411685,19.295716965357006
-31.191826240586224,-13.523795735137412,37.899899589323184,-17.66803050544881,51.423695324460596
-14.03448625059363,13.00455406514795,-84.56735222253577,-27.03904031574158,-97.57190628768373
95.31150723446257,-6.72993522933136,22.554242848737502,102.04144246379393,29.284178078068862
93.60039864251038,2.5464751125689986,-59.07091131191626,91.05392352994139,-61.61738642448526
13.746850638057111,-12.469277946450765,-23.58881040825254,26.216128584507878,-11.119532461801777
-56.355176430633676,-1.390770252752958,-1.3599311875441629,-54.96440617788072,0.03083906520879509
10.269865252730256,-15.980834536734797,48.35788326872981,26.250699789465052,64.3387178054646
20.86008398461206,-3.2225279999607324,95.52785693677214,24.082611984572793,98.75038493673287
1.7024824247299222,11.76090882320618,-21.67067608598711,-10.058426398476257,-33.43158490919329
9.887230493958839,2.0654947150097023,87.2683796369572,7.821735778949137,85.2028849219475
72.66266588359136,-1.4269150106138824,56.798549464387776,74.08958089420524,58.22546447500166
21.264005553124022,-17.311611694725865,-15.449904110023809,38.57561724784989,1.8617075847020566
62.65864783419616,0.3726051700506581,90.87168477483277,62.2860426641455,90.49907960478211
4.865043843509028,15.359828119304659,69.06020836903372,-10.494784275795631,53.70038024972906
-71.73809685037259,-5.30888195652264,-34.01714446613204,-66.42921489384995,-28.708262509609398
38.361630809921934,-23.698691837174916,11.483109391130625,62.060322647096854,35.181801228305545
83.95983195971303,-9.120112409771993,-4.566161313735591,93.07994436948502,4.553951096036402
23.514361820261826,-4.01618944710901,-87.37658635994521,27.530551267370836,-83.3603969128362
-90.9039663185476,-22.404225909787346,37.40902795052136,-68.49974040876026,59.813253860308706
-77.35661067117834,23.199743147996386,21.160057141492715,-100.55635381917473,-2.039686006503672
58.5718048257761,-5.559901488668736,16.088245213912074,64.13170631444484,21.64814670258081
-21.985781492625094,-22.796065431402894,28.6541050078919,0.8102839387778005,51.450170439294794
19.82487908622774,18.608711334219265,89.96344452048135,1.2161677520084737,71.35473318626208
98.04008274339787,16.96155250089955,85.17752344682063,81.07853024249832,68.21597094592107
-9.423491039817435,24.069879724614033,97.61901824982763,-33.49337076443147,73.5491385252136
40.95961749092879,18.977756517966448,17.978032336462803,21.981860972962345,-0.9997241815036446
-10.26103607734899,2.472104825418075,-94.75292044741713,-12.733140902767065,-97.2250252728352
-2.9032958663888735,21.328108469980727,28.432268026950112,-24.2314043363696,7.104159556969385
35.92013725904843,23.575170173030337,18.05595745949134,12.344967086018094,-5.519212713538998
-93.37868992468768,4.02128378505455,-57.67733686202625,-97.39997370974223,-61.6986206470808
64.11756774493884,-19.134521911092534,55.405195383238805,83.25208965603137,74.53971729433134
-84.27348360629439,17.195308231570287,-14.748169973029562,-101.46879183786467,-31.94347820459985
76.90796385008312,-23.701368756167454,-98.94030260830912,100.60933260625058,-75.23893385214167
50.62996168129442,12.190275690476888,98.81235236318514,38.43968599081753,86.62207667270826
13.191681069471954,11.607698450345246,59.97057398831612,1.583982619126708,48.36287553797087
43.5178630790229,20.24171298149362,-98.46223210258034,23.276150097529282,-118.70394508407396
-59.888350237719614,14.013341554672877,-73.73583191446487,-73.90169179239248,-87.74917346913774
-9.211193792898342,-19.482497304930963,73.79304847618303,10.27130351203262,93.27554578111399
-20.963390369893162,-20.575231463147755,21.361884939987007,-0.38815890674540654,41.937116403134766
-7.855435606775728,-1.1745680805309142,11.929781764142191,-6.680867526244814,13.104349844673106
-19.576683124290952,23.79678740983865,-51.64412478957507,-43.3734705341296,-75.44091219941373
-66.59666138989404,-15.417708986123916,-52.0827312281068,-51.178952403770126,-36.66502224198288
35.263316327048784,3.4266601604538742,-21.687986423755646,31.83665616659491,-25.11464658420952
-18.068606341561292,-3.02165436008206,56.457024978887915,-15.046951981479232,59.478679338969975
-99.36055128571812,-14.784900268345538,60.53842156651697,-84.57565101737258,75.32332183486251
-86.6956500733771,-22.160117066898994,67.92443553185697,-64.5355330064781,90.08455259875596
-88.10474033442519,13.467292399338561,95.57799353606003,-101.57203273376375,82.11070113672147
61.672968764479805,8.346335343715673,-5.968402274189955,53.32663342076413,-14.314737617905628
60.1225946447897,-7.7430419306007785,75.51657686678575,67.86563657539048,83.25961879738654
-68.23248412399496,-4.593401842009879,95.2820377843627,-63.63908228198508,99.87543962637258
67.58075346330841,18.28200983383615,51.73240170053907,49.29874362947226,33.45039186670292
-58.03683866719786,23.908591874197583,81.63398217273945,-81.94543054139544,57.72539029854187
-50.82032704471708,-15.22199215571016,17.896578700151736,-35.59833488900692,33.1185708558619
77.17006546207509,22.458913822533304,-3.431360707727265,54.71115163954178,-25.89027453026057
-67.18778862361822,-0.04102282583198402,-3.666072476481645,-67.14676579778623,-3.625049650649661
-29.46899908528691,-20.920381350359417,-78.36209793135036,-8.548617734927493,-57.44171658099094
-41.98057518847658,-12.252163332932035,72.46563784161032,-29.728411855544543,84.71780117454236
-57.14055903526687,-22.72375488837515,-24.11777228684298,-34.41680414689172,-1.3940173984678275
-28.125203504604585,6.360590251078275,12.19818428255283,-34.48579375568286,5.837594031474556
-12.958125044965385,24.334565974729124,33.116940740234696,-37.29269101969451,8.782374765505573
86.77958903594927,-21.46914620691382,-93.17493023066842,108.24873524286309,-71.7057840237546
-6.800011834419479,23.394718399587866,11.373820977072953,-30.194730234007345,-12.020897422514913
94.55971541941543,20.303378858668545,-44.24420040457247,74.25633656074689,-64.547579263241
56.39524172739249,-13.091482985192222,-53.55994986820409,69.4867247125847,-40.46846688301187
-41.11223025036856,-7.87825316504513,43.93948145195546,-33.23397708532343,51.81773461700059
89.95228775396188,2.1730089504038936,53.76260451252068,87.77927880355799,51.589595562116784
-93.71390844384737,-15.735865171911435,-90.24398884856257,-77.97804327193595,-74.50812367665114
82.22848605650904,-13.163336904710746,-66.839066492246,95.39182296121979,-53.67572958753526
-33.90113436317999,8.067999439009235,99.38134014376143,-41.969133802189226,91.31334070475219
95.11821565429128,9.594804709202108,17.624421220465194,85.52341094508917,8.029616511263086
-49.68063606104969,15.644645542755157,-68.74908042871826,-65.32528160380485,-84.39372597147342
98.55233253102864,-15.668120528800593,-26.353370164044378,114.22045305982923,-10.685249635243785
89.21214830523394,0.7119629710959181,-65.57974457744598,88.50018533413802,-66.2917075485419
-64.09399364382068,-0.12065992739713494,20.257105696845073,-63.97333371642355,20.37776562424221
-84.35686532055824,-21.083800017944995,-49.465171858235976,-63.27306530261325,-28.38137184029098
-91.07574477392875,-1.1250882925213759,-59.38869346278879,-89.95065648140738,-58.26360517026741
47.15914148788923,15.75807317534197,-91.15838670990158,31.40106831254726,-106.91645988524354
-51.726873187052334,23.816779640552966,18.235979948242615,-75.5436528276053,-5.58079969231035
98.73617930420338,17.498238126236224,-57.92265680777224,81.23794117796714,-75.42089493400846
2.322182352243047,-3.3803178077533573,12.626756757674727,5.702500159996404,16.007074565428084
-89.1540120287402,-6.900800058713248,40.89169436742219,-82.25321197002695,47.792494426135434
96.02196483036005,11.891098651077442,17.242863897305185,84.1308661792826,5.3517652462277425
-33.11522839308864,16.803041182121028,67.08959834425491,-49.91826957520967,50.28655716213388
-93.68796617466415,0.7942841309404258,13.700912987683452,-94.48225030560458,12.906628856743026
69.9623130096395,8.903011853361512,32.61547818926965,61.05930115627799,23.71246633590814
-62.18692491405069,20.698102354666517,47.788635255386936,-82.88502726871721,27.09053290072042
18.679045294928386,23.162018310209376,-70.88524513453727,-4.48297301528099,-94.04726344474665
0.45563606703819914,6.363328502406052,83.77394533817613,-5.907692435367853,77.41061683577009
71.04608497375511,-9.434475564317134,94.1862507889719,80.48056053807225,103.62072635328904
-26.98952449189464,-17.727814121495477,-35.37945722477809,-9.261710370399165,-17.651643103282616
72.60187226870315,-7.281256158052749,-97.01293884201681,79.88312842675589,-89.73168268396407
-26.902907384406063,9.889625350186328,53.59341180846158,-36.79253273459239,43.70378645827525
-31.15011435754984,5.934541073030655,26.16195924991105,-37.0846554305805,20.227418176880395
-35.59513134352434,18.7230775272566,-27.12925012588221,-54.31820887078094,-45.85232765313881
-78.41487103664211,7.368617072494072,-86.81850139894573,-85.78348810913619,-94.1871184714398
72.05838657586077,-11.291489376808915,-71.93304965542123,83.34987595266968,-60.64156027861232
-80.34139001988396,13.845841864720995,-31.552884843776113,-94.18723188460496,-45.39872670849711
-44.0035965981286,24.645074043090432,85.32868402381234,-68.64867064121904,60.68360998072191
69.29993090264176,17.44010330316702,-21.786631747657907,51.85982759947474,-39.22673505082493
-15.055875298569887,-16.039008623070433,34.96621387495202,0.983133324500546,51.00522249802245
-74.40012219375495,-22.156320111658406,89.8987996106508,-52.24380208209655,112.0551197223092
66.10711090012958,18.83199440379999,-75.12120339934293,47.275116496329595,-93.95319780314293
-48.89384353428574,-19.575841959987216,-62.537532003912524,-29.318001574298528,-42.96169004392531
50.785842007831434,-11.050415106118058,61.86364384320788,61.83625711394949,72.91405894932593
19.980710617416776,-21.663157429794058,-93.88672768672612,41.64386804721083,-72.22357025693206
91.3084832838197,10.918020885629701,43.940650122877656,80.39046239819,33.022629237247955
-16.90603484733633,17.129411248918494,68.31270669807529,-34.03544609625482,51.183295449156795
-71.03431694161523,-19.38496519816886,76.03058646806028,-51.649351743446374,95.41555166622913
38.859045907861315,18.90422853972956,64.15729475909927,19.954817368131756,45.253066219369714
37.91822718336667,9.34204004133553,19.947185648814298,28.576187142031138,10.605145607478768
-20.745750540193313,8.549853497785612,-51.151961894942424,-29.295604037978926,-59.70181539272804
70.35628310730661,22.584028310810453,21.306540144568302,47.772254796496156,-1.2774881662421507
12.848839017516411,-6.874881007100015,-59.63670214197758,19.723720024616426,-52.761821134877565
-1.75495289173395,-19.223993461236844,18.09006153781887,17.469040569502894,37.31405499905571
0.5910152002019515,-16.58808454800812,-43.6496808230888,17.17909974821007,-27.06159627508068
32.36054757224318,21.0245482926599,43.102180139086244,11.335999279583277,22.077631846426343
-75.6057906981047,19.801006557703765,69.69019123262512,-95.40679725580847,49.88918467492136
51.18896846741333,-3.688090131590421,58.08233708537324,54.87705859900375,61.77042721696366
-73.21483666735125,-12.235767102242352,-39.57403700165465,-60.9790695651089,-27.3382698994123
41.18778143695323,-21.97381282454497,-50.45579463925274,63.1615942614982,-28.481981814707765
3.0761324499716665,6.763309475370686,29.744155340058256,-3.68717702539902,22.98084586468757
81.77291495868334,-2.071057556801165,-74.57300526879875,83.84397251548451,-72.50194771199759
25.252181286136775,7.06223267608863,-74.31206334801148,18.189948610048145,-81.3742960241001
30.056801171482334,-9.036600390203942,71.11026465751416,39.09340156168628,80.14686504771811
61.0784259810539,12.511488797943919,15.431590631935748,48.56693718310998,2.920101833991829
-56.40809476348909,19.45732715439486,-74.73573407135163,-75.86542191788395,-94.19306122574649
63.388786512995324,-20.17952185332723,-32.70780671477249,83.56830836632255,-12.528284861445258
69.98942169438536,19.474190850411233,31.2500657375667,50.51523084397412,11.775874887155467
67.24890182688813,20.995438038147995,-41.35192292786214,46.253463788740135,-62.347360966010136
-38.324949238139915,9.69192466835397,19.558854649789637,-48.016873906493885,9.866929981435668
-36.94092804280014,23.816883251435705,-36.54123668460545,-60.75781129423584,-60.358119936041156
60.05666642553794,-12.397634182769297,78.26842832137189,72.45430060830724,90.66606250414118
-43.14923127382897,6.7562408403763925,-41.24248579170469,-49.90547211420536,-47.99872663208108
41.882020692197784,11.105062550679342,-36.07410715591855,30.776958141518442,-47.17916970659789
33.35326959613238,-4.681885197458033,10.003750042261657,38.03515479359041,14.68563523971969
-94.30755706982387,15.962308287713178,67.39657461039093,-110.26986535753704,51.43426632267775
55.20109658960385,3.3770431080901098,-90.99292467421427,51.824053481513744,-94.36996778230437
-3.5086193779862924,10.182507741389202,-49.44645508481309,-13.691127119375494,-59.62896282620229
62.67163703064273,22.46412757826458,84.6231799656986,40.20750945237815,62.159052387434016
22.77181571140909,22.059618766576925,75.13174733041913,0.712196944832165,53.072128563842206
-89.26725237022599,15.728084874751659,-22.439181122298194,-104.99533724497765,-38.16726599704985
-72.92348423150798,-2.8161820570881595,70.729352332974,-70.10730217441983,73.54553439006216
87.97325818603483,21.008960699842838,-31.39654935798093,66.96429748619198,-52.40551005782377
-1.4372678842488966,-8.722073898071743,82.3536387030066,7.2848060138228465,91.07571260107834
22.782471402173954,-14.8004476765084,66.30384635897926,37.58291907868235,81.10429403548765
38.727958472062994,21.14151710952129,4.57990194399342,17.586441362541706,-16.56161516552787
-1.104916608107743,-22.96726153587276,49.08872556377801,21.862344927765015,72.05598709965076
-78.18345444165857,1.3966231043936546,19.7721673937383,-79.58007754605222,18.375544289344646
-23.780818864183445,-13.701193023316897,-61.91334964230493,-10.079625840866548,-48.21215661898803
55.62508707030224,-13.128269686491658,92.81526790361761,68.7533567567939,105.94353759010927
-36.56524387641134,4.9135237447441185,-74.78940207489946,-41.478767621155455,-79.70292581964358
54.039497759125396,24.66716066407367,-4.727554915517146,29.372337095051726,-29.394715579590816
33.05225303049045,-11.590528542933205,12.913836445751699,44.642781573423655,24.504364988684905
95.67206248557974,-21.650758340184495,59.31935770473703,117.32282082576424,80.97011604492153
54.63726541754565,9.747232851683137,-83.24818098916742,44.89003256586251,-92.99541384085056
25.793411541392857,4.05375996421343,-38.93813479106696,21.739651577179426,-42.991894755280384
-65.09663537568841,14.52479106909913,-81.94068226161981,-79.62142644478755,-96.46547333071894
34.4374902876757,-2.134529095487366,-79.8792158686797,36.57201938316307,-77.74468677319233
30.707864941228962,23.86258402129163,73.32102225336942,6.845280919937331,49.45843823207779
39.6876026122826,-2.314487600565201,-29.435937989011563,42.002090212847804,-27.121450388446362
-59.11027864096958,6.004756008766172,26.578021612150522,-65.11503464973575,20.57326560338435
-59.57234848686559,11.809524096191318,46.17651504895062,-71.38187258305692,34.3669909527593
16.640913725745648,-7.546101556869324,11.93045901761704,24.187015282614972,19.476560574486363
76.49825501142155,3.4877735643473784,-99.33072514338166,73.01048144707417,-102.81849870772903
-4.595377634048134,-20.7437354536424,61.475115013536566,16.148357819594267,82.21885046717897
21.392205833531946,-15.455763497685606,43.46502683177172,36.847969331217556,58.92079032945733
-63.187871417247734,-18.54735217952406,8.416514279866433,-44.64051923772367,26.963866459390495
-43.83452602011817,4.317951561846989,65.00744247714647,-48.15247758196516,60.68949091529948
-3.759814878552575,-23.7078925717686,43.624737867285575,19.948077693216025,67.33263043905417
81.93578091336511,3.7200500082565213,-47.706872346376564,78.21573090510859,-51.426922354633085
-98.7392333953741,0.29137801090373827,-96.4452471011525,-99.03061140627784,-96.73662511205625
63.15836415591798,-22.324481399877303,67.22421294702698,85.48284555579528,89.54869434690428
-16.34847841902331,-20.670335247417317,31.744325904479922,4.321856828394008,52.414661151897235
-94.55070350102366,16.842003388067056,-99.90750406493108,-111.39270688909072,-116.74950745299813
-43.9992875786055,1.8922427105313524,-31.630843245353418,-45.89153028913685,-33.52308595588477
62.7786352621051,-15.826766807228003,75.01895711043346,78.6054020693331,90.84572391766146
39.85910011280737,2.7224314309926214,3.8062892862514843,37.13666868181475,1.083857855258863
-36.24702210198838,-12.417611255815311,37.0289830479619,-23.82941084617307,49.44659430377721
74.6170674706076,21.204722851225192,-0.156056342378875,53.4123446193824,-21.360779193604067
-3.0214129943179984,-15.903638640875393,-78.40462609712202,12.882225646557394,-62.50098745624663
70.640432404665,-1.30630953555875,-54.92744636132627,71.94674194022376,-53.62113682576752
-27.895017379487413,-6.83805422003131,6.655696819199889,-21.056963159456103,13.4937510392312
41.17641130467018,-12.196263293560797,-95.67456845206719,53.37267459823098,-83.4783051585064
4.442281861041096,7.256393207045647,83.12413219951034,-2.8141113460045517,75.8677389924647
-1.1291518616411764,-16.63004877812321,23.650674239413632,15.500896916482034,40.28072301753684
3.7115716220433654,17.900642406941323,13.561746687017305,-14.189070784897957,-4.338895719924018
86.94818725994918,21.569829075753965,-28.08286075422788,65.3783581841952,-49.652689829981846
-89.70639452746623,-1.4627148084006372,-75.87377442603646,-88.2436797190656,-74.41105961763583
34.08729048883913,7.361774530568287,-5.297727716541559,26.725515958270844,-12.659502247109845
79.4978224165761,24.39692860800541,-75.01901022703947,55.10089380857069,-99.41593883504488
-97.60969159949944,2.933925672468135,72.14857960115711,-100.54361727196758,69.21465392868897
-26.743750417572997,-21.872210852988033,61.80911688179597,-4.871539564584964,83.681327734784
63.05599049576486,-17.231833382821772,-73.15055824557817,80.28782387858664,-55.91872486275639
20.31648369391405,-9.999830308215687,60.39166899762483,30.316314002129737,70.39149930584053
87.42373639389692,-17.297119462801763,-14.543844154806223,104.72085585669868,2.7532753079955405
76.87538795808658,-23.143485375388856,-88.83594741556568,100.01887333347543,-65.69246204017682
42.128733863795276,-18.6235394304187,8.242027339100105,60.75227329421398,26.865566769518804
-88.88583507763408,-10.940084095322845,-94.63377799107455,-77.94575098231124,-83.69369389575171
-13.90825767803922,4.517853085671302,43.14438660536749,-18.426110763710522,38.62653351969618
22.437957489136664,5.0664491868348485,-67.0768701659091,17.371508302301816,-72.14331935274394
19.069822279957194,20.28319747705814,84.72197275436656,-1.2133751971009445,64.43877527730842
25.159420597716945,-2.7067716857158466,-72.8857399638341,27.86619228343279,-70.17896827811825
6.7687166157581515,22.095720246552766,-71.72179310715008,-15.327003630794614,-93.81751335370285
-22.900303305721252,9.030902920835345,-36.06368747790476,-31.931206226556597,-45.0945903987401
-8.997561151277793,-0.02505834467178758,-99.574581638373,-8.972502806606006,-99.54952329370121
62.715031172161275,14.883285786530358,-76.88030232605556,47.83174538563092,-91.76358811258592
-87.5214333989781,-12.33855929778895,81.46695592586536,-75.18287410118916,93.80551522365431
62.831401542478744,-5.4396746537060245,-51.12357653983936,68.27107619618477,-45.68390188613334
57.198506302619165,15.22964053310622,86.87743715656387,41.968865769512945,71.64779662345765
95.47097406023354,15.863591516531088,34.678689464961764,79.60738254370246,18.815097948430676
10.945988716286166,-1.5242910804221665,29.948664205155637,12.470279796708333,31.472955285577804
75.54270728485389,21.69005522564759,67.0233936221043,53.8526520592063,45.3333383964567
-53.954996418684374,17.4496452509361,-86.87685342255395,-71.40464166962047,-104.32649867349005
-0.13005715526435324,-18.108553050848226,63.57105197347451,17.978495895583873,81.67960502432274
-97.29467140087806,2.6559785550499413,82.75167133882246,-99.950649955928,80.09569278377252
48.871537375629146,14.37608964975447,-55.023627816731576,34.495447725874676,-69.39971746648604
-21.715874632591266,-23.520853246758904,98.71036762200742,1.8049786141676378,122.23122086876633
-85.55991534918803,-13.435490114728593,-85.85211218735188,-72.12442523445944,-72.41662207262328
-20.70488860654774,-14.538334601655286,-2.0119150560775125,-6.166554004892454,12.526419545577774
14.453326215885824,17.018753116171013,76.1542864633023,-2.565426900285189,59.135533347131286
81.02427971186523,-8.553957033021014,-78.76793428744801,89.57823674488625,-70.213977254427
-21.07555328234929,9.426464152983414,-92.54658293083654,-30.502017435332704,-101.97304708381995
50.36741241686755,-10.639622023658152,-52.4678615859506,61.0070344405257,-41.82823956229245
3.4936195186496803,-9.770847067200796,5.432949400102146,13.264466585850476,15.203796467302942
-58.55092149902654,-21.65490083728521,77.39699640010068,-36.89602066174133,99.05189723738589
33.029980178730966,0.12811094762803066,-6.962196721609644,32.901869231102935,-7.090307669237674
39.817691217735444,18.89312855495259,-39.86442873960354,20.924562662782854,-58.75755729455613
83.46921303428627,-21.380192015954666,11.135014297921984,104.84940505024093,32.51520631387665
-85.56721544667437,21.77705359858158,84.49626394301578,-107.34426904525594,62.719210344434195
-33.94865363352062,-12.08873269632562,-76.3889030811583,-21.859920937195,-64.30017038483268
