x,y,z,L1,L2
-76.20933785195774,83.36968152583916,-23.08081473410727,-159.5790193777969,-106.45049625994642
21.625842382918307,-6.997173602145395,-20.784076547866544,28.623015985063702,-13.786902945721149
6.377218269213628,-62.5522110769317,-22.68082446528668,68.92942934614533,39.87138661164502
63.66157374077258,48.32292654630305,-17.32895226581996,15.33864719446953,-65.65187881212302
-69.42457557473281,84.13317165471358,-17.842497107999627,-153.5577472294464,-101.97566876271321
-89.97866206061325,-31.519264637874272,10.43639817088091,-58.459397422738974,41.95566280875518
24.541748997641633,50.16771694897193,-22.923464932060725,-25.625967951330296,-73.09118188103265
-57.60907778389148,84.75666321863605,-25.34839166077035,-142.36574100252753,-110.1050548794064
27.802729852832925,-99.5382454826516,-13.487301286313793,127.34097533548453,86.05094419633781
-43.82072280716898,-87.58737869196895,-12.851386217878803,43.766655884799974,74.73599247409015
-74.19398856359166,-69.53465796848485,-6.246420193453641,-4.659330595106809,63.288237775031206
-21.414521685953346,84.37049003099901,-20.30789530887571,-105.78501171695235,-104.67838533987472
45.23602567678023,-7.780113969018473,-16.251903055055156,53.0161396457987,-8.471789086036683
19.93907134319808,-5.443205448200359,-24.296253099645657,25.38227679139844,-18.853047651445298
-31.45727144900883,-64.55289975014549,-16.73202086437643,33.09562830113666,47.820878885769055
69.20151226158174,-91.94925201201525,0.41679764600089797,161.150764273597,92.36604965801615
78.49753793746527,49.9237237845735,-14.39032028422172,28.57381415289177,-64.31404406879521
6.28276231944875,31.999143760230254,8.637472373759739,-25.716381440781504,-23.361671386470515
89.50711993319845,-26.732902288692742,-8.372891651185721,116.2400222218912,18.36001063750702
-19.371959176183623,12.36378601259986,-12.926280476326832,-31.735745188783483,-25.29006648892669
1.7868303502708471,81.4172653819017,-21.344367218631433,-79.63043503163085,-102.76163260053313
29.41435962866504,-31.527513339989184,4.991781858667824,60.94187296865422,36.519295198657005
-11.989978353289516,-74.83859633754295,-9.744378261381204,62.84861798425344,65.09421807616175
33.49798462935158,31.103547668610446,7.8270694999643275,2.3944369607411318,-23.27647816864612
-96.04671093146166,-34.69063146564402,-17.064286725194265,-61.35607946581764,17.626344740449753
55.630284508802475,72.12608027922602,0.280141860218162,-16.49579577042354,-71.84593841900785
33.56983176959727,-74.12743930834512,-5.926778795575185,107.69727107794239,68.20066051276993
-72.2691007533161,-43.295846680154156,5.094655087439172,-28.97325407316194,48.39050176759333
82.06538203705048,-59.495518415162806,-11.46684248661735,141.56090045221328,48.028675928545454
40.278220248686466,90.58449369711315,-0.22490750959115147,-50.30627344842668,-90.8094012067043
-48.97861379452386,25.095631382787246,-21.535387773602068,-74.0742451773111,-46.631019156389314
95.22567813834155,-20.06477296727263,-0.532543270828647,115.29045110561418,19.532229696443984
-95.35448353064831,-19.98771077304893,-11.549096715040383,-75.36677275759938,8.438614058008548
22.045488886649167,-11.211422720804734,-19.493471361312036,33.2569116074539,-8.282048640507302
70.79687522944582,-35.556865235412346,-2.2087913540392776,106.35374046485816,33.34807388137307
-2.035148781507459,26.440500022972472,-9.441822634588785,-28.47564880447993,-35.88232265756126
-51.158999846822354,82.53436705110721,0.7083223256362032,-133.69336689792956,-81.82604472547101
68.6645771523958,95.64088615291226,7.7750874204172895,-26.976309000516466,-87.86579873249497
52.93344571239993,52.51801839252815,-23.194341358686504,0.4154273198717817,-75.71235975121465
-8.709561097145667,-51.95474477019937,2.0033051016196772,43.2451836730537,53.95804987181904
-42.13597277953309,-48.43831805952912,-17.873807273652915,6.302345279996025,30.5645107858762
-18.00352235499136,-56.22867824107356,-3.2075939381421428,38.2251558860822,53.02108430293141
72.1139838588752,-66.4600960644438,-15.11314171597888,138.574079923319,51.34695434846492
-32.77400629412526,59.50216713615052,-14.719743070069265,-92.27617343027578,-74.22191020621979
-72.33418597679015,54.86718023661024,0.07907187446393849,-127.20136621340039,-54.7881083621463
-21.987481968694155,99.72190300238316,-6.968314702277272,-121.70938497107731,-106.69021770466043
-69.20728348447471,-15.439933490641295,2.221821452037215,-53.76734999383342,17.66175494267851
86.58015648265064,96.16422910660685,-16.102897549861524,-9.584072623956217,-112.26712665646838
-72.40049653041893,58.14759477919878,-14.277150399212884,-130.54809130961772,-72.42474517841167
76.96981190127212,32.690651445817366,3.2202133108201174,44.27916045545476,-29.47043813499725
66.50585698480143,-64.72872399838482,10.445149877864008,131.23458098318625,75.17387387624883
10.436985711866,0.15322981605565644,-8.400495874112725,10.283755895810344,-8.553725690168381
30.537346973851044,98.40840110561098,0.7763888450764433,-67.87105413175993,-97.63201226053454
3.2918805271281855,-80.9601826078272,-7.2690786204689815,84.25206313495539,73.69110398735822
95.33281564331784,-36.334722474195935,-7.5343337651586815,131.66753811751377,28.800388709037254
-15.044615036908809,-89.71616908861412,3.129007032673478,74.67155405170531,92.84517612128761
-29.332460986306444,57.492774926300456,-24.6431082678198,-86.8252359126069,-82.13588319412025
64.24615731956908,-16.666800392023973,-16.564416257830317,80.91295771159305,0.102384134193656
49.76415593341096,60.27788676854459,-10.010425180617096,-10.513730835133629,-70.28831194916168
78.6062039072606,-71.21826078428835,-6.266936746371073,149.82446469154894,64.95132403791727
-80.78095340562375,-69.29489558907721,-4.69871459788655,-11.486057816546534,64.59618099119066
-86.496303962517,-89.43857971997792,-23.27299081861548,2.9422757574609193,66.16558890136244
-12.73666806114737,54.924776258445974,-6.778784916378722,-67.66144431959334,-61.7035611748247
30.451521293171083,64.6254634832373,-11.421499467278172,-34.173942190066214,-76.04696295051546
-70.62725303571915,72.16019472410721,-25.156027238662542,-142.78744775982636,-97.31622196276976
7.788353252837382,63.839975858796066,-9.119232631040532,-56.051622605958684,-72.9592084898366
-21.10369641224912,47.55951122127456,10.41470944057306,-68.66320763352368,-37.1448017807015
50.46578288671054,0.8357208781627747,-5.621004207462438,49.63006200854777,-6.456725085625212
-7.0640724285340895,-26.419131955636473,-2.0346958219702422,19.355059527102384,24.38443613366623
-58.324131712996994,50.298162114279194,-21.221713876935983,-108.6222938272762,-71.51987599121517
-82.80352997781097,-64.74172699557397,7.613840200629621,-18.061802982236998,72.3555671962036
64.62152456137994,-20.298675305157516,-20.983806929217828,84.92019986653746,-0.6851316240603111
-72.55774844187752,30.707965138728667,-22.920135419470753,-103.26571358060619,-53.62810055819942
-21.416364660585202,75.01683981081646,4.59285748157917,-96.43320447140167,-70.42398232923729
74.57179175483574,-61.53986419297339,-21.58266065573845,136.11165594780914,39.95720353723494
31.214775819012658,-42.18328367236166,-22.133473219467447,73.39805949137431,20.049810452894214
13.284130161928928,10.181753698080584,-22.00768751351186,3.102376463848344,-32.189441211592445
42.10655434853555,-94.68444700054167,1.5029793847922903,136.79100134907722,96.18742638533396
20.311690491203137,-2.761584875544898,-9.51057877206673,23.073275366748035,-6.7489938965218315
-16.26878253703967,51.58206374657212,-12.866791046034175,-67.85084628361179,-64.4488547926063
12.244613578008838,-22.9261038285794,-5.184075273405764,35.17071740658824,17.742028555173636
4.383694153850698,-37.0500762871238,-23.27002402918703,41.4337704409745,13.78005225793677
35.330476501927535,-86.78415781612104,-19.241678657198932,122.11463431804857,67.5424791589221
-57.54457223185141,78.90229954375621,-20.29526108509669,-136.44687177560763,-99.1975606288529
-65.60792961259543,78.05279236472376,-3.8849873362942233,-143.66072197731918,-81.93777970101797
-4.781648664267863,87.10838876853103,-16.543584073016195,-91.89003743279889,-103.65197284154722
-56.96434507425629,17.154265030944487,0.8193480482199931,-74.11861010520079,-16.334916982724494
35.90540184179156,-57.18154213265596,-19.600940937548174,93.08694397444752,37.58060119510779
-58.60296807183205,-15.453193145587548,-6.297195062956494,-43.149774926244504,9.155998082631054
-73.06159501533054,72.05637724378818,4.3100361233982944,-145.11797225911872,-67.74634112038989
-27.84826269634928,-88.94591809975446,0.29786137441229954,61.097655403405184,89.24377947416676
-47.03856453568407,22.0970134683577,-25.105721575186568,-69.13557800404178,-47.202735043544266
77.6730906125681,85.93332418391103,-13.465594856523127,-8.260233571342923,-99.39891904043415
-78.51940874228455,-76.93471237780241,-6.52468196378889,-1.5846963644821415,70.41003041401352
-75.60620715807542,70.47646358605326,-24.75251193520606,-146.08267074412868,-95.22897552125931
63.96177164760482,5.212105377204182,-15.69721641666155,58.74966627040064,-20.909321793865733
-91.16497941116775,-19.747007162777336,-15.546909684820731,-71.41797224839041,4.200097477956605
89.7290997425282,15.37219169951858,-7.214553794751144,74.35690804300962,-22.586745494269724
-65.93176126829623,95.72682878008777,3.033210979136925,-161.65859004838399,-92.69361780095085
-1.2655847458708394,94.17694570914756,-8.428220488405067,-95.4425304550184,-102.60516619755262
-20.494995089001407,16.95054056098732,-18.153237945590767,-37.44553564998873,-35.10377850657809
-35.78287471762903,-61.358335510973895,5.352600151442022,25.575460793344867,66.71093566241592
73.22892126620403,17.866233225495208,-25.595367932526646,55.36268804070882,-43.46160115802185
-18.266124526657435,-13.696199262529078,-21.13532261589791,-4.569925264128358,-7.4391233533688315
85.35387829779864,86.5559239313965,7.2857578758021155,-1.2020456335978622,-79.27016605559439
-34.14750808044609,-9.790699962948992,-3.82872885388527,-24.356808117497096,5.961971109063722
-7.6364177100503525,31.750681963340185,-23.133285882102584,-39.38709967339054,-54.88396784544277
-35.85689066118478,-30.853838847473483,-11.180918662157476,-5.003051813711295,19.67292018531601
-81.07204635012226,-66.78747351720537,-6.441455697914343,-14.284572832916894,60.34601781929103
-22.18065769558399,-57.09220548797127,0.14682960904261932,34.91154779238728,57.23903509701389
51.10790849468546,-48.515527530925716,-25.418024143257917,99.62343602561117,23.0975033876678
85.5009719250099,19.47890581476814,-13.319867994626943,66.02206611024177,-32.79877380939509
-89.48480193538893,89.10397820438129,-6.903656346768674,-178.58878013977022,-96.00763455114996
84.78008010908599,15.79550495004851,4.004551145253952,68.98457515903748,-11.790953804794558
-92.29160013531286,36.08376113398438,8.195321452154662,-128.37536126929723,-27.88843968182972
-94.69351255878513,48.69199224447706,-11.399825351452968,-143.3855048032622,-60.09181759593003
-0.7165035121383454,-6.8485119285490015,-3.326226645227422,6.132008416410656,3.5222852833215796
57.329942498719845,-33.856786650778915,-5.788391178325011,91.18672914949876,28.068395472453904
-25.387882488389394,13.015582126141112,4.744866410886239,-38.403464614530506,-8.270715715254873
-67.88233748301627,54.981580676265594,8.376154791242282,-122.86391815928187,-46.60542588502331
7.297584750450142,93.08319069634709,4.751935355357322,-85.78560594589695,-88.33125534098977
71.1284243404807,-62.478141446993284,-24.954116962012304,133.60656578747398,37.524024484980984
75.62948493110747,-25.10721271021245,-21.220236437747623,100.73669764131992,3.8869762724648282
62.19258044798437,-3.6472897275656777,-17.32640452211944,65.83987017555005,-13.679114794553762
96.42885926356888,21.44228609881442,2.047773211069277,74.98657316475446,-19.394512887745144
-26.003126430560442,-16.47614146919088,4.46293863218073,-9.526984961369564,20.93908010137161
58.950111683514365,67.54337163740823,-1.9630667285139936,-8.593259953893863,-69.50643836592222
-39.24067631801118,74.86685126696264,-0.6659221386789689,-114.10752758497382,-75.5327734056416
4.091488753445532,-7.264857063699793,-8.149639538353632,11.356345817145325,-0.8847824746538393
-67.3216599701091,33.66614815903074,-6.120523224490295,-100.98780812913984,-39.78667138352104
23.742955633928403,-91.98099802544482,1.270598100714782,115.72395365937322,93.2515961261596
4.450178796474418,-57.13471942900268,-4.410894083040418,61.5848982254771,52.72382534596226
-62.30513939753972,-31.17178438733039,-15.515183765891633,-31.13335501020933,15.656600621438757
89.46395914592088,-19.00118770083654,-19.82816356148849,108.46514684675742,-0.8269758606519524
94.88342462176934,-83.85294399945218,0.5015022794716302,178.73636862122152,84.3544462789238
74.28181734824278,26.84688679334566,-24.908148449856878,47.43493055489712,-51.75503524320254
-13.78472847241234,-92.82022279852822,-17.662306909281916,79.03549432611588,75.15791588924631
98.70859935736948,91.74150519438683,7.485558251923262,6.967094162982647,-84.25594694246357
41.159400725897626,-39.64702666061384,0.3756364260794385,80.80642738651147,40.02266308669328
-90.9770508581443,87.17482040221611,1.8387197271425428,-178.1518712603604,-85.33610067507357
-76.49912354947969,-88.03513253654016,-12.770373952406226,11.53600898706047,75.26475858413393
-68.84846580508412,6.9796305951741004,1.7009961166238554,-75.82809640025822,-5.278634478550245
13.489622709864662,-20.553339705435178,3.212780922077563,34.04296241529984,23.76612062751274
-87.37656585922579,93.75046427231976,-15.911333437361225,-181.12703013154555,-109.66179770968098
-62.127301665429236,-42.79053963192094,7.629292764702381,-19.336762033508293,50.41983239662332
-81.1427893023986,73.46060810023627,-19.908460042935644,-154.60339740263487,-93.36906814317192
66.00383583180562,95.17950807357926,1.189929600609588,-29.17567224177364,-93.98957847296967
88.67647025557056,-74.61294864181605,2.382974962181425,163.2894188973866,76.99592360399747
9.135138816209547,8.69911901597213,-25.78166068266538,0.4360198002374176,-34.480779698637505
94.36076372934227,40.9676646086362,-19.293348754427143,53.39309912070607,-60.26101336306334
-8.719228419630937,-22.73170855536364,-4.285688054076765,14.012480135732702,18.446020501286874
-21.698631663113716,-82.04935294976094,-20.831174833130888,60.35072128664723,61.21817811663006
55.97396877446235,-10.785421415954772,-14.636315724459838,66.75939019041712,-3.8508943085050653
22.444201718790495,-92.96480356311605,-12.308927376762254,115.40900528190654,80.6558761863538
-58.83604139739849,95.14720487793213,4.332434930140725,-153.9832462753306,-90.8147699477914
3.151135257610264,87.23538632803923,-14.867373014097247,-84.08425107042896,-102.10275934213647
-52.727912923291086,-90.17647124999198,6.124199881127723,37.44855832670089,96.3006711311197
-87.33430425948838,-60.97515178153272,-9.17347099342711,-26.359152477955654,51.801680788105614
82.48975925912836,7.443776738867996,-5.651571603774016,75.04598252026037,-13.095348342642012
-59.62654967809178,60.11672413477004,9.612917899397889,-119.74327381286182,-50.50380623537215
72.82736583854498,89.76862140115682,-6.625846971045682,-16.941255562611843,-96.39446837220251
-81.88418829291213,-54.81420841664351,-4.582412421443717,-27.06997987626862,50.23179599519979
89.13873036489466,-24.338035525316954,-10.52693789791267,113.47676589021161,13.811097627404283
8.095338434151003,-63.43824591380469,9.45587380893144,71.5335843479557,72.89411972273614
30.638377004563722,34.57067893697868,-19.831864668749223,-3.9323019324149584,-54.4025436057279
-54.270879467577075,44.38135590253526,-17.283426214703134,-98.65223537011234,-61.664782117238396
87.33393837302532,-62.41928419270466,-2.25648941290612,149.75322256572997,60.16279477979854
-0.47045952692424464,3.909919621938812,-2.0134623829239757,-4.380379148863057,-5.923382004862788
-12.666502132232111,98.96297856592167,4.323668859143634,-111.62948069815378,-94.63930970677804
-4.410683852033799,-15.64678745708774,-2.6930115777102124,11.236103605053941,12.953775879377528
18.59132622992321,-54.40644555536351,5.633653227908226,72.99777178528672,60.04009878327174
-89.83330761030457,96.27742025060033,-21.778700623090337,-186.1107278609049,-118.05612087369067
79.3510743181397,-4.8877653534130445,-6.737258321259365,84.23883967155274,-1.8494929678463201
64.4427092187614,29.63674593342688,-21.95681184469744,34.805963285334514,-51.59355777812432
-14.366027298225333,27.58734884932899,-8.413429576987294,-41.95337614755432,-36.00077842631629
26.213088574377494,-30.46527303281934,2.2126768837619757,56.678361607196834,32.67794991658131
34.37083772281346,92.11739250132501,-3.3432201383890536,-57.74655477851155,-95.46061263971407
-14.983646497173766,62.424592237411844,-11.380901127196196,-77.40823873458561,-73.80549336460804
47.3146186231466,-8.058107109281593,1.693390072707242,55.372725732428194,9.751497181988835
49.04076855620215,-73.76896616305801,-7.072171107316549,122.80973471926016,66.69679505574146
25.364996556841717,49.45396003841395,-21.69986218619257,-24.088963481572236,-71.15382222460653
-45.48270051682166,-77.85514827988914,-14.985540354845124,32.37244776306748,62.86960792504401
-69.11538239557152,-60.4666035490721,-22.7742843737016,-8.648778846499418,37.6923191753705
5.878270805257486,76.5651132068156,5.127619859684213,-70.68684240155811,-71.43749334713138
41.63151076852702,-64.96388642879927,0.5232462400268361,106.59539719732629,65.4871326688261
-4.319014782664411,-70.51480930288284,-5.795879540258014,66.19579452021843,64.71892976262482
-38.33335920943115,-74.54476033419215,-2.035207852484227,36.211401124761,72.50955248170791
41.00563930483858,-86.01367370462776,-22.581893738896042,127.01931300946634,63.43177996573172
56.44223905355901,49.59802579048937,-20.709970033922136,6.8442132630696335,-70.3079958244115
-10.351873365878589,64.11141652797215,-24.78344658983261,-74.46328989385074,-88.89486311780476
-27.837887716496937,-64.72888471643974,-12.909558443531866,36.8909969999428,51.81932627290787
-21.58799551691135,-51.81457671713756,-16.672196873138592,30.226581200226214,35.14237984399897
-37.230645577670685,-45.439133970832856,-23.294775348073667,8.20848839316217,22.14435862275919
-12.235659639610262,-39.4070742325396,-1.2418097075844337,27.171414592929338,38.16526452495516
-52.80054747588947,52.631097963980096,2.1831955613007743,-105.43164543986957,-50.44790240267932
-0.4136294422224722,28.599684668166503,-0.22204663165357985,-29.013314110388976,-28.821731299820083
99.76592746673171,22.70329694596643,-15.871059013617085,77.06263052076528,-38.574355959583514
81.7216493111284,58.290297561524454,-1.7943493725200277,23.431351749603948,-60.084646934044486
-83.76919991522014,-96.83888891197323,-5.686456117877476,13.069688996753086,91.15243279409574
-1.1370932930764468,-18.527522427405543,6.067028543562408,17.390429134329096,24.59455097096795
10.432540660885408,67.3226082065386,5.058637954782267,-56.890067545653196,-62.263970251756334
-54.96446677889091,58.60099579192607,-22.982169983879558,-113.56546257081698,-81.58316577580563
98.96484272417356,74.58240327741683,-1.1632883450240321,24.382439446756734,-75.74569162244086
-37.130411474019034,-19.66767319812473,9.889761940012637,-17.462738275894303,29.557435138137368
21.259879638543126,87.76107084140767,-7.43550320808621,-66.50119120286455,-95.19657404949388
11.400356376290048,-40.740073909302986,6.329610212878375,52.140430285593034,47.06968412218136
-60.962894036268864,-88.41093109237401,0.7282772646378426,27.44803705610515,89.13920835701185
-19.424078298474086,66.82417840042163,9.772457199160964,-86.24825669889572,-57.05172120126066
-61.61576771778292,-64.90755068418244,-13.78602140676734,3.2917829663995164,51.1215292774151
-47.05765787609253,82.65703674039514,7.767476893193955,-129.71469461648766,-74.88955984720118
35.54172289089391,62.89477520618678,-0.3610213819895236,-27.35305231529287,-63.2557965881763
-44.758527308686794,92.90377722784032,-17.927492035935572,-137.66230453652713,-110.8312692637759
-14.008590019990436,-13.496881351526781,5.622296070109968,-0.5117086684636547,19.11917742163675
55.1582172874181,54.36986864583105,-8.847014868294043,0.7883486415870493,-63.21688351412509
67.02515821614674,-57.385013120199524,-20.906862204848725,124.41017133634625,36.478150915350795
14.233472411148213,98.8155544904757,-7.201290098105844,-84.58208207932749,-106.01684458858155
-58.400385258307885,3.782928497416833,-2.5956582049414862,-62.18331375572472,-6.378586702358319
-82.19159898498935,-20.95306924822114,-3.169162701804428,-61.238529736768214,17.783906546416713
-25.69135831872768,-62.23271590487221,-18.752946253248233,36.54135758614453,43.479769651623975
-17.990242617001144,-4.116585038821768,-9.56914601728991,-13.873657578179376,-5.452560978468142
28.450483713598715,38.080390903100295,-2.2341770523698443,-9.62990718950158,-40.31456795547014
-17.631311939805244,-19.329119350174338,-0.7315856627987145,1.6978074103690943,18.597533687375623
-50.824882598988275,45.96304926057334,-18.551695895560997,-96.78793185956161,-64.51474515613434
-80.44240051091138,-6.353718861283198,-24.443615411807368,-74.08868164962819,-18.08989655052417
-62.924945439502864,-7.234377907424758,7.5992010534984225,-55.690567532078106,14.83357896092318
59.21208952517418,81.52097827809649,-8.967754202457112,-22.308888752922314,-90.48873248055361
-46.79382547566695,-45.17312126227833,-21.263421149707032,-1.6207042133886205,23.909700112571297
-72.99238078875278,88.75967362074223,5.839332382189859,-161.75205440949503,-82.92034123855237
-55.062105090825256,69.3342101016487,-4.938244333414257,-124.39631519247395,-74.27245443506295
-92.97663777806669,-67.61168595007376,7.527679332509646,-25.364951827992925,75.13936528258341
56.5810548343448,-57.81312230225741,-4.757636495908752,114.39417713660221,53.055485806348656
70.19942401043289,69.67615081221618,-13.462452213263871,0.5232731982167138,-83.13860302548005
-89.89280226998847,73.48470789651674,-20.123854547719137,-163.3775101665052,-93.60856244423587
23.78327623470517,51.993376740146005,-15.615740494044978,-28.210100505440835,-67.60911723419099
56.16767090380958,87.70229179221317,-21.805453802212817,-31.534620888403595,-109.50774559442598
-11.75545030388838,75.33562775034056,6.004750745569321,-87.09107805422894,-69.33087700477124
48.95418556335082,64.10118877172081,1.8305579177928948,-15.147003208369995,-62.27063085392792
-42.429024790369205,-76.43121981883378,-13.188230797855857,34.00219502846458,63.24298902097792
0.5749873960706537,1.055384458619173,5.3467155390243555,-0.4803970625485192,4.2913310804051825
-20.979632490421835,57.378276290005545,-16.952311541792277,-78.35790878042738,-74.33058783179783
-50.65498930410575,47.30464354037761,-11.290644814728276,-97.95963284448337,-58.595288355105886
4.618099855862994,-62.293953225167954,-8.428913595237447,66.91205308103095,53.86503962993051
92.12525712576652,44.36726644672268,9.752900170506788,47.75799067904384,-34.61436627621589
96.83705298959995,-29.589865152152356,-12.251095004338035,126.42691814175231,17.338770147814323
-5.213452472384404,97.32574937264602,-22.713339646550992,-102.53920184503042,-120.03908901919701
-17.52501714055508,75.10780890544723,-13.241569423685062,-92.63282604600231,-88.34937832913229
57.558570127774544,-23.44336744394886,-3.5683635177170174,81.0019375717234,19.87500392623184
76.70596728474152,-39.73592846747693,-18.802154563700725,116.44189575221844,20.933773903776206
-32.62869123334626,21.272568043107015,-7.404428703110497,-53.901259276453274,-28.67699674621751
65.91908181714098,-95.10983182359702,-6.076149244405318,161.02891364073798,89.0336825791917
42.38356211771574,12.704647393907464,-23.306777443533832,29.678914723808276,-36.0114248374413
-88.95800865840391,-30.34482330770875,-16.415908411434412,-58.61318535069516,13.928914896274339
-93.82143259279357,-20.712752927037585,-14.33269142694418,-73.10867966575599,6.3800615000934044
-89.82385309099708,49.941150208927354,-17.2396768758327,-139.76500329992444,-67.18082708476005
73.3217664307345,49.21359579187302,-1.0213306210165563,24.10817063886148,-50.23492641288958
-56.815041913746796,6.258550963720992,-2.6048120086749655,-63.07359287746779,-8.863362972395958
-50.8600514010038,-53.85073894655661,2.525265507534783,2.9906875455528095,56.376004454091394
91.70305879509047,42.00337601092468,-24.53568238078625,49.69968278416579,-66.53905839171094
48.79894453899817,6.322583739087875,5.795239632954946,42.476360799910296,-0.5273441061329294
-10.093551775295822,28.087842420728265,-6.559506768537151,-38.18139419602409,-34.64734918926541
77.61173900297393,62.35047424385303,7.807920025273294,15.261264759120905,-54.54255421857974
15.721859362504873,-71.79454000999708,10.187719614270446,87.51639937250195,81.98225962426753
80.57853752605669,84.37950129984009,-7.584759257269617,-3.800963773783394,-91.9642605571097
-66.17305852342885,-57.64556730673793,-7.378455967161159,-8.527491216690919,50.26711133957677
-75.97787397972313,-85.73909316303093,-1.8587277232224437,9.761219183307801,83.88036543980849
-85.18846332618529,-73.49158380971727,-0.015227490549357015,-11.696879516468016,73.4763563191679
16.04804334858862,54.88344091386648,-25.702751512306666,-38.83539756527786,-80.58619242617314
76.4350140657896,27.69350555294811,-23.13048788282338,48.74150851284149,-50.82399343577149
42.54993875225995,-10.521449641578101,-15.819070478668902,53.07138839383805,-5.2976208370908004
-6.469509509957504,-66.05717898028786,10.486807938128944,59.587669470330354,76.5439869184168
-47.85924373281107,-69.2936907325905,9.368182463713868,21.434446999779432,78.66187319630437
68.41403035444796,-33.95974088045372,1.4488756572010395,102.37377123490168,35.408616537654765
71.28192613114786,-84.45106661499157,-7.970248308187518,155.73299274613942,76.48081830680405
-38.466906724194,-56.67552716319146,8.946807799444304,18.208620438997464,65.62233496263576
81.95932454664677,-40.99615825752092,-19.030283813604093,122.95548280416769,21.965874443916825
-42.03317723010169,10.857117145285585,1.7551356600464452,-52.89029437538728,-9.10198148523914
22.067077758035964,24.70927392854918,-24.18470011572561,-2.642196170513216,-48.89397404427479
38.708093917343916,34.95007127604467,0.7232882322583869,3.758022641299249,-34.226783043786284
-85.18588945225873,-10.632231517169473,-9.968204714864909,-74.55365793508926,0.6640268023045639
-82.65770327136018,-55.52641442063786,-1.0516856009714672,-27.131288850722314,54.474728819666396
48.58126197161644,-52.58758460306736,-10.267644712899255,101.16884657468381,42.31993989016811
9.159657147892688,52.0843370369235,-7.623198214405026,-42.92467988903081,-59.70753525132852
-0.16115491555532913,23.943877875928038,0.17202165330687436,-24.105032791483367,-23.771856222621164
-1.6374837174180072,5.731507621658196,-0.2112743244782429,-7.368991339076203,-5.942781946136439
47.503027459545166,-85.62993290275314,-19.343872534315675,133.13296036229832,66.28606036843746
-3.681682158791304,84.33699684751409,7.255861041219401,-88.01867900630539,-77.08113580629468
-6.3358930611338025,92.4399977069404,-1.0034770038549397,-98.7758907680742,-93.44347471079534
-63.82311393558193,-56.61677543884234,4.252652743211215,-7.2063384967395905,60.869428182053554
-99.8863741482111,-13.610867799903616,-21.38258970172174,-86.27550634830749,-7.771721901818125
46.693288559967186,-93.57018243942996,-10.378644968939847,140.26347099939716,83.1915374704901
-69.1433749173048,88.21525695293946,-11.476842979911277,-157.35863187024427,-99.69209993285074
25.327843539496314,-34.752327567188644,-1.96443846089241,60.08017110668496,32.787889106296234
-17.548280707184972,51.928610461278936,-18.514481031647335,-69.47689116846391,-70.44309149292627
81.15837058285203,0.041929862670414764,-21.29677525989742,81.11644072018161,-21.338705122567834
69.9460382802454,99.76572219096099,-8.991720637824749,-29.819683910715582,-108.75744282878574
-42.62151728730903,-49.91338265362235,-15.708133350602468,7.291865366313317,34.20524930301988
16.48894830787549,98.70450462916861,-15.973047849682164,-82.21555632129312,-114.67755247885077
5.354646272461537,27.805442052934765,-21.66314387791029,-22.45079578047323,-49.46858593084505
86.58669169070103,-59.22787453409122,-9.73935038127777,145.81456622479226,49.488524152813454
66.56741093230244,-39.35958467308167,-16.953268614748332,105.9269956053841,22.40631605833334
97.1242203024016,97.00933934417421,-6.941595939315047,0.11488095822738842,-103.95093528348926
59.68966896561153,-46.17389985543885,-1.0711982786289411,105.86356882105038,45.102701576809906
9.456568240974946,12.155474912402426,-20.407448282222912,-2.69890667142748,-32.56292319462534
27.334055983261223,-18.335395473402244,-13.464048830043021,45.66945145666347,4.871346643359223
-33.290014704328925,-33.8646006107295,-21.889644279495954,0.5745859064005714,11.974956331233543
-62.25755799421615,70.10417578427152,10.562093217431997,-132.36173377848766,-59.542082566839525
-54.426442689433244,51.86822000447748,-9.754700438601258,-106.29466269391072,-61.62292044307874
-95.76879771534131,-36.72770853265697,-8.34093353531069,-59.04108918268434,28.38677499734628
31.174572196568107,-44.99379187394943,6.520400054061984,76.16836407051753,51.514191928011414
-89.01300216046614,16.34545959174298,-15.351705066264692,-105.35846175220912,-31.697164658007672
69.75842262721775,-68.92057614854488,0.012245866958711105,138.67899877576264,68.93282201550359
-11.062394397850866,-11.429695753619498,-21.429244930487577,0.36730135576863177,-9.99954917686808
60.55045004244312,78.61049695065051,-21.46979213795882,-18.060046908207397,-100.08028908860933
-64.27916486057646,80.78083775909576,8.42910885972572,-145.06000261967222,-72.35172889937004
-69.99208435035797,-59.44190947816823,1.4208477471974774,-10.550174872189743,60.862757225365705
44.96336444937461,19.885361715987045,-11.000130662279076,25.078002733387564,-30.88549237826612
-1.1872792676445982,-39.945617571494665,-15.815549281558283,38.75833830385007,24.130068289936382
-28.06674126667781,-55.116821465062735,-13.425693872766338,27.050080198384926,41.6911275922964
-29.557501286975167,42.28186954194845,0.24901996083383793,-71.83937082892362,-42.03284958111462
-12.164297358813059,28.801880289973667,-2.916416016386961,-40.966177648786726,-31.718296306360628
55.32968717774318,62.10394313195951,-2.871222410194651,-6.774255954216329,-64.97516554215416
-79.44046077105011,-4.995511199127861,0.5293817408120134,-74.44494957192225,5.524892939939875
-50.88679223810968,-91.4896364706447,5.411115250314353,40.60284423253502,96.90075172095905
-9.021119653472226,-17.21393618907983,9.98297325528755,8.192816535607605,27.196909444367382
